"Answer_ID","User","Timestamp","Question_ID","Answer"
"113345701","941845","2024-10-08 19:45:41","6983397","C"
"113345704","941023","2024-10-08 19:45:55","6983385","C"
"113345705","941843","2024-10-08 19:46:07","6983397","C"
"113345707","941837","2024-10-08 19:46:09","6984754","D"
"113345711","941755","2024-10-08 19:46:28","6981865","B"
"113345720","941842","2024-10-08 19:47:12","6984754","D"
"113345722","941023","2024-10-08 19:47:19","6982423","C"
"113345723","941837","2024-10-08 19:47:21","6984732","C"
"113345724","941843","2024-10-08 19:47:26","6981752","C"
"113345727","941845","2024-10-08 19:47:46","6984746","B"
"113345730","941842","2024-10-08 19:47:55","6984755","C"
"113345734","941755","2024-10-08 19:48:33","6981071","A"
"113345749","941850","2024-10-08 19:50:31","6984847","A"
"113345754","941044","2024-10-08 19:51:18","6983524","C"
"113345759","797701","2024-10-08 19:51:51","6984755","C"
"113345761","941850","2024-10-08 19:51:57","6984837","C"
"113345763","941192","2024-10-08 19:52:06","6983524","E"
"113345770","941852","2024-10-08 19:52:43","6984715","C"
"113345780","941850","2024-10-08 19:53:11","6984744","C"
"113345782","941211","2024-10-08 19:53:29","6984847","A"
"113345785","941044","2024-10-08 19:53:50","6984204","A"
"113345787","941850","2024-10-08 19:53:59","6984746","B"
"113345792","941211","2024-10-08 19:54:24","6982561","B"
"113345793","941854","2024-10-08 19:54:33","6984847","B"
"113345796","941211","2024-10-08 19:54:53","6981909","C"
"113345799","797701","2024-10-08 19:55:09","6984468","B"
"113345803","941854","2024-10-08 19:55:45","6982255","A"
"113345817","797701","2024-10-08 19:58:04","6984217","D"
"113345819","941277","2024-10-08 19:58:21","6980999","D"
"113345822","941860","2024-10-08 19:58:28","6984852","A"
"113345824","941044","2024-10-08 19:59:04","6983061","A"
"113345829","941277","2024-10-08 19:59:28","6982285","D"
"113345833","941414","2024-10-08 20:00:26","6984852","A"
"113345837","941860","2024-10-08 20:00:48","6982643","B"
"113345840","941277","2024-10-08 20:01:17","6981796","D"
"113345844","941414","2024-10-08 20:02:55","6984755","C"
"113345847","941860","2024-10-08 20:03:36","6984561","D"
"113345855","941044","2024-10-08 20:04:57","6984707","A"
"113345863","941860","2024-10-08 20:06:02","6981945","B"
"113345905","941023","2024-10-08 20:11:24","6983304","A"
"113345906","941882","2024-10-08 20:11:39","6984755","C"
"113345912","941886","2024-10-08 20:14:42","6984873","B"
"113345916","941874","2024-10-08 20:15:13","6984755","C"
"113345918","941887","2024-10-08 20:15:55","6984873","B"
"113345924","941882","2024-10-08 20:17:05","6984707","C"
"113345925","941851","2024-10-08 20:17:05","6984879","A"
"113345927","941052","2024-10-08 20:18:09","6984873","B"
"113345930","941874","2024-10-08 20:18:24","6982914","D"
"113345932","941851","2024-10-08 20:18:28","6982418","C"
"113345933","941892","2024-10-08 20:19:03","6984847","B"
"113345937","941851","2024-10-08 20:19:38","6984670","C"
"113345939","941893","2024-10-08 20:19:52","6984885","B"
"113345946","941899","2024-10-08 20:20:35","6984889","A"
"113345949","941855","2024-10-08 20:20:52","6984230","A"
"113345950","941052","2024-10-08 20:20:58","6984671","D"
"113345954","940880","2024-10-08 20:21:41","6983488","B"
"113345964","941891","2024-10-08 20:22:46","6981865","B"
"113345968","941262","2024-10-08 20:23:06","6984891","B"
"113345971","941901","2024-10-08 20:23:17","6984755","C"
"113345974","941866","2024-10-08 20:23:31","6984891","B"
"113345977","941893","2024-10-08 20:23:33","6984879","C"
"113345989","941901","2024-10-08 20:25:23","6984746","B"
"113345991","941262","2024-10-08 20:25:39","6984881","D"
"113345997","941892","2024-10-08 20:26:31","6984761","C"
"113346000","941011","2024-10-08 20:27:09","6984896","C"
"113346001","941068","2024-10-08 20:27:37","6984895","C"
"113346005","941887","2024-10-08 20:27:56","6984879","A"
"113346006","941060","2024-10-08 20:28:15","6984880","C"
"113346022","941068","2024-10-08 20:31:16","6982937","B"
"113346025","941855","2024-10-08 20:31:33","6983077","C"
"113346028","941892","2024-10-08 20:32:06","6984707","C"
"113346032","941856","2024-10-08 20:32:30","6984900","B"
"113346040","941469","2024-10-08 20:34:10","6984755","C"
"113346043","940967","2024-10-08 20:34:46","6983077","A"
"113346044","941856","2024-10-08 20:34:55","6984879","A"
"113346047","941429","2024-10-08 20:35:36","6984904","D"
"113346048","941469","2024-10-08 20:35:47","6982557","A"
"113346049","941861","2024-10-08 20:35:56","6984904","E"
"113346051","637797","2024-10-08 20:36:31","6984895","C"
"113346054","941011","2024-10-08 20:36:54","6984908","A"
"113346058","941861","2024-10-08 20:37:23","6984908","B"
"113346062","941913","2024-10-08 20:38:09","6984908","E"
"113346067","941897","2024-10-08 20:38:45","6984755","C"
"113346068","941861","2024-10-08 20:39:47","6984907","B"
"113346070","941865","2024-10-08 20:40:17","6984905","B"
"113346075","941011","2024-10-08 20:41:09","6984715","B"
"113346076","941906","2024-10-08 20:41:11","6983077","C"
"113346079","941897","2024-10-08 20:41:35","6984491","C"
"113346083","637797","2024-10-08 20:42:29","6984585","A"
"113346085","941861","2024-10-08 20:42:41","6984905","B"
"113346088","941902","2024-10-08 20:43:07","6984908","B"
"113346095","941895","2024-10-08 20:44:51","6984912","B"
"113346096","941861","2024-10-08 20:44:52","6984917","E"
"113346101","941895","2024-10-08 20:45:46","6984900","C"
"113346103","941865","2024-10-08 20:45:58","6984916","B"
"113346104","941913","2024-10-08 20:46:02","6984912","B"
"113346107","941856","2024-10-08 20:46:25","6984881","D"
"113346119","941861","2024-10-08 20:47:29","6984919","B"
"113346123","941429","2024-10-08 20:47:50","6983077","C"
"113346130","941887","2024-10-08 20:48:49","6982157","A"
"113346140","941011","2024-10-08 20:49:39","6984744","D"
"113346146","941794","2024-10-08 20:50:08","6984707","B"
"113346148","941913","2024-10-08 20:50:14","6984914","C"
"113346151","941861","2024-10-08 20:50:29","6984915","A"
"113346166","941824","2024-10-08 20:51:50","6984916","D"
"113346167","941865","2024-10-08 20:51:50","6983549","B"
"113346174","941897","2024-10-08 20:52:11","6984435","E"
"113346188","941866","2024-10-08 20:53:48","6984906","E"
"113346192","941824","2024-10-08 20:53:58","6984900","C"
"113346201","941958","2024-10-08 20:54:42","6984915","C"
"113346204","941907","2024-10-08 20:54:49","6984917","C"
"113346219","941710","2024-10-08 20:55:59","6984919","A"
"113346223","911769","2024-10-08 20:56:15","6984919","D"
"113346225","941958","2024-10-08 20:56:34","6984908","A"
"113346238","941953","2024-10-08 20:57:33","6984916","B"
"113346248","941914","2024-10-08 20:58:19","6984900","C"
"113346258","911769","2024-10-08 20:58:43","6981892","D"
"113346262","941115","2024-10-08 20:58:59","6984908","B"
"113346284","941964","2024-10-08 21:00:38","6980999","A"
"113346289","941115","2024-10-08 21:00:51","6984916","E"
"113346297","941023","2024-10-08 21:01:22","6983568","B"
"113346301","941115","2024-10-08 21:01:45","6984907","B"
"113346307","941469","2024-10-08 21:02:13","6984917","B"
"113346308","941909","2024-10-08 21:02:16","6984912","C"
"113346312","941794","2024-10-08 21:02:30","6984174","C"
"113346318","941903","2024-10-08 21:02:56","6984944","B"
"113346320","941964","2024-10-08 21:02:57","6981801","B"
"113346321","941865","2024-10-08 21:02:58","6982143","D"
"113346330","941865","2024-10-08 21:03:45","6984947","B"
"113346333","941953","2024-10-08 21:03:50","6984935","E"
"113346350","941909","2024-10-08 21:04:49","6984915","C"
"113346355","941469","2024-10-08 21:05:15","6981865","B"
"113346378","941710","2024-10-08 21:06:13","6984915","C"
"113346392","941327","2024-10-08 21:06:54","6984915","C"
"113346401","941865","2024-10-08 21:07:20","6984915","C"
"113346403","941848","2024-10-08 21:07:23","6984891","B"
"113346407","941964","2024-10-08 21:07:25","6983385","C"
"113346418","941907","2024-10-08 21:07:49","6984935","E"
"113346420","941903","2024-10-08 21:07:53","6984960","B"
"113346427","941902","2024-10-08 21:08:09","6984944","A"
"113346440","941956","2024-10-08 21:09:07","6984715","B"
"113346448","941903","2024-10-08 21:09:34","6984959","D"
"113346453","941469","2024-10-08 21:10:04","6982157","C"
"113346506","941969","2024-10-08 21:13:02","6984960","E"
"113346524","941969","2024-10-08 21:14:07","6984966","D"
"113346525","941469","2024-10-08 21:14:08","6984707","D"
"113346526","941327","2024-10-08 21:14:08","6984947","B"
"113346532","941848","2024-10-08 21:14:23","6984755","C"
"113346538","940905","2024-10-08 21:14:45","6984754","D"
"113346555","941956","2024-10-08 21:15:34","6984947","B"
"113346565","941903","2024-10-08 21:16:20","6984947","B"
"113346566","941914","2024-10-08 21:16:28","6984915","C"
"113346576","941469","2024-10-08 21:17:15","6983061","D"
"113346589","941969","2024-10-08 21:18:04","6984939","B"
"113346607","941914","2024-10-08 21:19:15","6984908","E"
"113346619","941469","2024-10-08 21:20:16","6984947","E"
"113346627","941954","2024-10-08 21:20:40","6984947","E"
"113346649","940905","2024-10-08 21:21:45","6984703","B"
"113346654","941914","2024-10-08 21:22:10","6984912","D"
"113346680","941277","2024-10-08 21:23:26","6984992","B"
"113346702","941954","2024-10-08 21:24:30","6981931","A"
"113346712","941023","2024-10-08 21:24:52","6984204","C"
"113346754","941954","2024-10-08 21:26:18","6982183","C"
"113346758","941970","2024-10-08 21:26:27","6984995","B"
"113346818","941469","2024-10-08 21:28:38","6983077","A"
"113346826","941023","2024-10-08 21:28:57","6982910","A"
"113346828","940884","2024-10-08 21:29:00","6985012","B"
"113346834","941970","2024-10-08 21:29:07","6984992","B"
"113346835","941866","2024-10-08 21:29:07","6984993","C"
"113346837","941954","2024-10-08 21:29:10","6984530","A"
"113346847","941914","2024-10-08 21:29:36","6984947","B"
"113346893","940884","2024-10-08 21:31:41","6981787","A"
"113346903","941981","2024-10-08 21:32:21","6985020","A"
"113346909","940884","2024-10-08 21:32:51","6983063","B"
"113346931","941852","2024-10-08 21:34:04","6984992","A"
"113346939","941469","2024-10-08 21:34:34","6984715","C"
"113346956","941981","2024-10-08 21:35:41","6982579","B"
"113346959","940884","2024-10-08 21:35:49","6984959","A"
"113346969","941866","2024-10-08 21:36:48","6985019","D"
"113346977","941852","2024-10-08 21:37:14","6981865","B"
"113346981","941464","2024-10-08 21:37:22","6984895","C"
"113346987","941972","2024-10-08 21:37:42","6985022","B"
"113346994","941469","2024-10-08 21:38:07","6982525","C"
"113347013","941981","2024-10-08 21:38:50","6982932","E"
"113347018","941972","2024-10-08 21:39:02","6982521","B"
"113347087","941981","2024-10-08 21:41:48","6984915","D"
"113347117","941972","2024-10-08 21:43:13","6984879","A"
"113347128","941990","2024-10-08 21:43:40","6984995","B"
"113347131","941981","2024-10-08 21:43:48","6984577","C"
"113347132","941852","2024-10-08 21:43:48","6981751","D"
"113347137","941988","2024-10-08 21:44:04","6985012","C"
"113347142","941981","2024-10-08 21:44:16","6982389","D"
"113347151","941469","2024-10-08 21:44:33","6984638","B"
"113347162","941981","2024-10-08 21:45:03","6982863","A"
"113347164","941972","2024-10-08 21:45:11","6984900","C"
"113347166","941866","2024-10-08 21:45:12","6984638","B"
"113347173","941859","2024-10-08 21:45:23","6985046","B"
"113347183","941866","2024-10-08 21:45:47","6981787","B"
"113347190","941859","2024-10-08 21:46:15","6982072","B"
"113347194","941469","2024-10-08 21:46:20","6982118","D"
"113347201","941992","2024-10-08 21:46:43","6985056","E"
"113347209","941990","2024-10-08 21:47:02","6985012","B"
"113347215","941887","2024-10-08 21:47:33","6984365","B"
"113347222","941988","2024-10-08 21:47:45","6984995","B"
"113347230","941090","2024-10-08 21:47:58","6985056","E"
"113347248","941469","2024-10-08 21:48:49","6984382","C"
"113347253","941090","2024-10-08 21:48:58","6985046","B"
"113347263","941090","2024-10-08 21:49:41","6984995","B"
"113347264","941090","2024-10-08 21:49:57","6985022","A"
"113347275","941859","2024-10-08 21:50:28","6984234","C"
"113347276","941469","2024-10-08 21:50:35","6983568","B"
"113347278","941090","2024-10-08 21:50:37","6985012","B"
"113347283","941988","2024-10-08 21:50:47","6985019","D"
"113347284","941963","2024-10-08 21:50:53","6985056","E"
"113347289","941090","2024-10-08 21:51:24","6985020","E"
"113347292","941515","2024-10-08 21:51:42","6985056","E"
"113347302","941887","2024-10-08 21:52:30","6980999","A"
"113347311","941515","2024-10-08 21:53:18","6984217","A"
"113347316","941463","2024-10-08 21:53:42","6985056","E"
"113347322","941052","2024-10-08 21:54:03","6985069","B"
"113347339","941963","2024-10-08 21:55:08","6985046","B"
"113347340","941907","2024-10-08 21:55:12","6981865","B"
"113347345","941350","2024-10-08 21:55:36","6980999","A"
"113347357","941469","2024-10-08 21:56:19","6982482","E"
"113347359","941887","2024-10-08 21:56:21","6981801","B"
"113347360","941963","2024-10-08 21:56:23","6985020","E"
"113347372","941350","2024-10-08 21:57:23","6981787","A"
"113347375","941988","2024-10-08 21:57:31","6985056","E"
"113347378","941907","2024-10-08 21:57:39","6981077","A"
"113347389","941469","2024-10-08 21:58:26","6984365","A"
"113347396","941915","2024-10-08 21:58:59","6985022","A"
"113347399","941469","2024-10-08 21:59:01","6985091","C"
"113347400","941463","2024-10-08 21:59:01","6985046","B"
"113347403","941887","2024-10-08 21:59:24","6981071","A"
"113347406","941866","2024-10-08 21:59:50","6984154","A"
"113347408","941864","2024-10-08 22:00:01","6985056","E"
"113347411","941986","2024-10-08 22:00:17","6985094","C"
"113347416","941429","2024-10-08 22:00:46","6985096","D"
"113347428","941915","2024-10-08 22:01:30","6985046","B"
"113347430","941749","2024-10-08 22:01:31","6985022","B"
"113347431","941912","2024-10-08 22:01:47","6982099","C"
"113347432","941405","2024-10-08 22:01:49","6985056","C"
"113347437","941963","2024-10-08 22:02:12","6985070","C"
"113347443","941912","2024-10-08 22:02:44","6982883","D"
"113347444","941866","2024-10-08 22:02:50","6983444","B"
"113347448","941986","2024-10-08 22:03:06","6982146","E"
"113347449","942010","2024-10-08 22:03:14","6985056","E"
"113347451","941887","2024-10-08 22:03:31","6982575","D"
"113347463","941405","2024-10-08 22:04:51","6985094","C"
"113347464","941749","2024-10-08 22:04:56","6984970","A"
"113347477","941090","2024-10-08 22:05:56","6985094","C"
"113347481","941887","2024-10-08 22:06:04","6982883","D"
"113347484","942010","2024-10-08 22:06:23","6981974","C"
"113347486","940967","2024-10-08 22:06:28","6984382","A"
"113347493","941915","2024-10-08 22:06:58","6985112","D"
"113347498","941986","2024-10-08 22:07:09","6982867","C"
"113347508","940967","2024-10-08 22:08:19","6984992","B"
"113347514","942029","2024-10-08 22:08:50","6985046","B"
"113347518","941912","2024-10-08 22:09:02","6985119","B"
"113347519","941986","2024-10-08 22:09:11","6982678","E"
"113347521","942028","2024-10-08 22:09:12","6983006","C"
"113347522","941090","2024-10-08 22:09:14","6985091","E"
"113347527","941912","2024-10-08 22:09:37","6985123","B"
"113347534","941090","2024-10-08 22:09:57","6985119","B"
"113347543","942029","2024-10-08 22:10:39","6985012","A"
"113347545","941989","2024-10-08 22:10:45","6985094","C"
"113347550","941986","2024-10-08 22:10:57","6984468","B"
"113347552","941887","2024-10-08 22:11:06","6981752","C"
"113347556","941986","2024-10-08 22:11:23","6984995","B"
"113347559","941090","2024-10-08 22:11:28","6985092","C"
"113347565","941287","2024-10-08 22:11:42","6984365","B"
"113347569","942030","2024-10-08 22:11:45","6985124","B"
"113347577","941908","2024-10-08 22:12:16","6985119","B"
"113347579","941090","2024-10-08 22:12:19","6985127","A"
"113347586","942028","2024-10-08 22:12:38","6984416","A"
"113347588","941906","2024-10-08 22:12:41","6985096","B"
"113347590","942030","2024-10-08 22:12:59","6985131","C"
"113347601","941986","2024-10-08 22:13:27","6984416","E"
"113347614","941429","2024-10-08 22:14:18","6985133","A"
"113347615","941965","2024-10-08 22:14:22","6985119","B"
"113347618","941822","2024-10-08 22:14:30","6985094","C"
"113347622","941090","2024-10-08 22:14:36","6985131","D"
"113347626","941858","2024-10-08 22:14:52","6985127","A"
"113347632","941905","2024-10-08 22:15:19","6985127","A"
"113347634","941822","2024-10-08 22:15:31","6985119","B"
"113347639","940913","2024-10-08 22:15:50","6985056","E"
"113347643","941901","2024-10-08 22:15:54","6985094","C"
"113347644","941090","2024-10-08 22:15:55","6985128","B"
"113347652","941887","2024-10-08 22:16:16","6985094","C"
"113347657","941908","2024-10-08 22:16:27","6985131","D"
"113347664","941912","2024-10-08 22:16:52","6983568","B"
